1401,athetosis,0.35623878,0.046547443,0.69050944,0.17363998,0.103609785,-0.021436623999999998,-0.08209511,-0.19282025,-0.04989556,0.38888156,0.20617259,0.22651549,0.12649879,0.18441662,-0.37034416,-0.35542414,-0.16962096,0.18224421,-0.42441764,0.07742878,-0.21959159,0.08194193,-0.18485214,0.04600318,0.71950555,-0.66179496,-0.2600703,-0.18298237,-0.15542693,-0.47034457,-0.4358602,0.25395660000000003,0.030196747000000003,0.27769694,-0.31755638,0.33161548,-0.10444608,0.08575513,0.34438908,-0.590168,0.077269435,-0.5388483000000001,-0.05950306,0.10201359,0.15443294,0.46225807,-0.81010425,0.16362000000000002,0.2070533,0.14806959,0.024227172,-0.21118218,0.9177881,0.37941614,0.045788705,0.18004419,0.30387622,-0.13488369,-0.20384562,0.19689874,0.18628882,-0.082221575,-0.16084452,0.067285255
1402,blepharoptosis,0.10169417,-0.0062772185,0.17607139,-0.023277545,-0.030558366,-0.022981482999999997,0.024711387,-0.083281815,0.07105761,0.15092266,0.038514398,0.06709369,0.027801637,0.05164332,-0.0057365764,0.018691408,-0.03350208,0.015680708,0.016996661,-0.10035836,-0.049234703,0.013797371000000001,-0.016887307,-0.031403072000000004,0.16669042,-0.054146177999999996,0.025857192,0.013115628,0.05095282,-0.04186993,-0.070692465,0.022861764,0.043023635,0.044291622999999995,-0.11060297,0.031323668,-0.012117765,-0.041269757000000004,0.10154724,-0.07101469,-0.010043050999999999,-0.08905973,-0.06363764,0.10048145,0.022025911000000002,0.07466479,-0.058925133,0.07064327,-0.009432194,0.042186882,-0.058456734,-0.021754311000000002,0.09244397,0.01842849,0.07149694,0.021627575,0.104511134,0.023747826,-0.06561135,0.023809128,0.05461059,-0.027677115,0.02345289,-0.018953878
1403,catalepsy,0.36117432,0.052904643,0.6795719,0.18214548,0.10386178,-0.021201946,-0.08027630000000001,-0.20333378,-0.06449633,0.38269272,0.20848231,0.22217867,0.124533355,0.17587934,-0.37158996,-0.35899990000000004,-0.16886182,0.18356553,-0.4234779,0.08922134,-0.22711575,0.08095671,-0.1731896,0.049239475,0.71575445,-0.65319747,-0.2631366,-0.18722950000000002,-0.16892657,-0.46236679999999997,-0.42545158,0.26078317,0.034094516,0.27851754,-0.3117683,0.32629603,-0.11508451,0.08322645,0.34246153,-0.59546614,0.083645806,-0.5404247,-0.058166128,0.0936023,0.14867918,0.45412600000000003,-0.79675245,0.16329111,0.20939182,0.14715573,0.03323564,-0.20649163,0.9014796999999999,0.3828949,0.046030477,0.17887507,0.29833937,-0.13438842,-0.20458794,0.18016079,0.18452770000000002,-0.07998739999999999,-0.15308334,0.062147100000000004
1404,catatonia,0.35122818,-0.034486263999999996,0.65933895,0.12756464,0.19889987,-0.08259628,-0.0904387,-0.09642434,0.030217841000000002,0.39023470000000005,0.11215848,0.10169675,0.18612453,0.24306497,-0.23266509999999999,-0.42350859999999996,-0.21546500000000002,0.10822343,-0.19144647,0.09056833,-0.17287308,0.018751474,-0.19765119,0.020180102,0.5369928,-0.4440774,-0.21936582,-0.110967375,-0.2218792,-0.38880518,-0.42349849999999994,0.24037668,0.012663246999999999,0.22146866,-0.24577792,0.27809337,-0.16203749,-0.031005597000000003,0.35572517,-0.6234624,0.046257682,-0.50594604,0.12159217,0.15288867,0.1711204,0.48864880000000005,-0.74752647,0.12016797,0.23742020000000003,0.14115160000000002,-0.0123813525,-0.24453342,0.7101668000000001,0.39507425,0.06417945,0.13407986,0.059458055,0.025216954,-0.34155998,0.035032302,0.23810834,-0.22591338,-0.090620205,0.13018347
1405,cerebrovascular disorders,0.2831215,-0.6359272,0.9143368000000001,0.13503481,0.103483915,-0.05397115,-0.28054264,-0.49532017,0.048691135,0.3988776,0.76594335,0.5839843000000001,-0.03956341,-0.26009795,-0.49906206,-0.32088146,-0.27225456,-0.09480245,-0.91263676,-0.3626959,-0.00083797425,0.11119464,-0.27746079999999995,0.23488536,0.84846723,-0.9546158000000001,-0.0035401443,0.08530403,0.5510108,-0.9956132,-0.45374194,0.10584387,0.07980753,0.5430745,-1.1543344,0.6334206,-0.6480210999999999,0.2642245,0.21775734,-0.22601841,-0.07180664,-0.5836656,-0.5151846,-0.2893212,0.43596235,0.23893183,-0.84570247,0.6028792,0.24834122,0.41011563,0.0450103,-0.057112183,1.2154431,-0.03814408,0.2695355,0.07500534,0.78518224,-0.19467020000000002,-0.2822682,0.48551930000000004,0.053555700000000005,-0.29006556,-0.29413757,-0.3214861
1406,developmental disabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,"dyskinesia, drug-induced",0.30845594,0.021508573,0.6018038,0.13721563,0.109828524,0.007738101999999999,-0.055780715999999994,-0.16869260000000003,-0.030030321000000002,0.3412978,0.22093104,0.1917831,0.11066926,0.13308947,-0.33712688,-0.29647076,-0.13078053,0.17038414,-0.38934287,0.05494666,-0.19513160000000002,0.11183228,-0.16161308,-0.0068619587,0.60831046,-0.6278501,-0.20002307,-0.1125359,-0.10057643,-0.4312858,-0.36710677,0.21462104,0.055287185999999995,0.2645573,-0.3075854,0.28844944,-0.11744297,0.07408032,0.33539835,-0.5053064,0.06975962,-0.45500827,-0.07691703,0.105132714,0.12564835,0.3702991,-0.6774091999999999,0.11963524,0.14885138,0.11429932,0.008454472,-0.17782420000000002,0.784483,0.30273077,0.06362489,0.14111139,0.28790802,-0.15342382,-0.20359619,0.20331857,0.14809117,-0.08951452,-0.13264355,0.019655126999999998
1408,tourette syndrome,0.25811672,-0.0747872,0.5247137,-0.032208126000000004,0.11941986,-0.2548931,-0.24827215,-0.5116902,0.07342478,0.32094273,0.46366683,0.50093067,0.12429796,-0.03703104,-0.39049348,0.0065042246,-0.17745478,-0.018898983,-0.43453214,-0.045505874,-0.3159254,0.059665802999999996,0.14877792,0.097362846,0.85318977,-0.63422984,-0.006045905,0.108083345,0.21626724,-0.5391278,-0.21535733,0.014498707,0.3770515,0.37821177,-0.70394456,0.32518822,-0.28958198,0.10773407,0.32818154,-0.3345083,0.12615675,-0.3415944,-0.45107344,0.1920446,0.41181737,0.29879436,-0.42155066,0.109148845,0.18804747,0.08591396,0.1770847,-0.22411302,0.89507055,0.17433351,0.11453322,0.14430597,0.3962005,-0.09461256,-0.33615127,0.36305082,0.14449307,-0.11840498,-0.034787998,-0.11209221
1409,heart block,0.027392551,0.17698121,0.21718661,0.092657976,0.42539796,-0.12729102,0.23972782,0.10432002,-0.25688472,0.37736246,0.31350859999999997,0.40722129999999995,-0.06964054,-0.22583270000000003,0.07423447,-0.3825965,-0.14442,-0.24268906,0.0017929396,-0.37005073,-0.18233463,0.38286024,-0.061363496,0.13776943,0.21214706,0.12969577,-0.37687644,-0.22096975,0.00092108315,-0.18306912,-0.16448033,0.21645956,-0.36065283,0.36290276,-0.075118504,0.015260329,-0.7262685999999999,-0.019368818,-0.067989156,-0.5566101999999999,-0.045538127000000005,-0.6444380999999999,0.56860834,-0.20383136,0.1895355,0.34665197,-0.59435767,-0.05620213,-0.051265045999999995,0.43585563,0.07996166,0.023886877999999997,-0.0883005,-0.11646163,0.03905145,0.32452908,0.15872896,0.06552427,-0.08267867599999999,0.035298437,0.24802688,-0.29881230000000003,0.2623772,-0.18394126
1410,hyperprolactinemia,0.11760206,-0.03438276,0.21011999999999997,0.049231168,0.031409793,0.0021186361999999998,-0.13835225,-0.37556514,-0.027784066,0.25060993,0.21816587,0.21521032,0.015234833,0.023727855,-0.29645815,0.102231346,0.018981988,0.055338275,-0.3852021,-0.019391611,-0.20375353,0.027301727,0.04857469,0.08852519,0.41943679999999994,-0.5712212,0.004235697,0.0011226702,0.1460698,-0.32680145,-0.16158366,0.013714846000000001,0.19881748,0.24241194,-0.34076044,0.27842426,-0.12536818,0.03128747,0.1468317,-0.098535456,0.14375292,-0.15880103,-0.37166503,0.08686346,0.21510422,0.17167741,-0.32603994,0.14972042,0.12638135,0.073589325,0.20767456,-0.08224139,0.42624929999999994,0.14523211,0.054773323,0.08389767,0.40418902,-0.16256198,-0.0542933,0.26677576,0.08275014,0.13446485,-0.071442835,-0.17202498
1411,hypothermia,0.17914598,0.052272998,0.33551812,0.08117776,0.14660764,0.033757914,0.05274369,-0.014914278999999999,-0.03327997,0.2552645,0.023899252000000003,0.061055407,-0.008264305999999999,0.20245165,-0.01585213,-0.20332673,-0.118263595,0.02334303,0.0151196215,-0.0240888,-0.15833443,-0.00822798,-0.1531172,0.16420363,0.19321853,0.024328092000000003,-0.0818954,-0.07575955,-0.1621888,-0.10699053,-0.25664377,0.20569584,-0.18676315,0.09491229,-0.072515056,0.0897938,-0.15468462,-0.09309211,0.14169936,-0.40114543,0.07367699,-0.35261017,0.20191255,0.10089828,0.041738052000000005,0.2505036,-0.44447517,0.023044837999999998,0.11529098,0.19153777,0.06343493,-0.08977465,0.27805868,0.20350094,-0.0022141365,0.07664801,-0.050165728,0.01739099,-0.13720544,-0.09654258,0.14040713,-0.05758633,0.07521652,0.05837625
1412,"infant, newborn, diseases",0.056469064000000006,0.058360964,0.26033110000000004,-0.12292137,0.29948702,-0.48884416,-0.039768375,-0.26278606,0.15869075,0.21497470000000002,0.35291106,0.30495498,0.059084278,-0.037362926,-0.055735476,0.012515293,-0.17596778,-0.12539381,0.081406415,-0.20364708,-0.30008864,0.043373372,0.18382379999999998,0.11208515,0.56180286,0.01930047,0.003634112,0.22198420000000002,-0.0016579054999999998,-0.10654875,-0.032129183,-0.07198268,0.18938044,0.11911433,-0.47008795,0.06258876,-0.26654473,-0.0027804542,0.32395118,-0.26424580000000003,0.0207576,-0.19463687,-0.07453144,0.34452528,0.29361847,0.24297598,-0.08738815,-0.03130485,0.106834926,0.05530534,0.15178269,-0.29406646,0.47330928,0.08932198,-0.0044035977,0.16507311,0.13835399,0.030230200000000002,-0.24174255,-0.012401225,0.20990242,-0.31468374,0.07991809400000001,-0.043082195999999996
1413,long qt syndrome,-0.05820624,0.2622353,0.29949570000000003,0.021876905,0.53266615,-0.31724587,0.14947885,-0.01653458,-0.13394976,0.38771690000000003,0.44048125,0.42953354,-0.13547991,-0.26350632,0.052700944000000007,-0.35042384,-0.23418474,-0.25832894,0.122311115,-0.43375894,-0.28142223,0.31798590000000004,0.051054187,0.15644088,0.42185363,0.20433137,-0.32832977,-0.093371145,-0.03252529,-0.17038023,-0.19152251,0.14819746,-0.25916088,0.32346529999999996,-0.25245786,-0.057832133,-0.7763504,0.040024906,0.050621614,-0.5382505999999999,-0.025179162999999997,-0.61528355,0.5249675,-0.07002142,0.29451102,0.4385905,-0.5174437,-0.17505333,-0.039107962999999996,0.37570572,0.10126881,-0.05606742,0.06703725,-0.0630991,0.08294381,0.42978890000000003,0.20048432,0.0495561,-0.14906129999999998,-0.034803204,0.31852040000000004,-0.43214932,0.32210556,-0.18418900000000002
1414,muscle hypertonia,0.31471026,-0.036191918,0.6039159000000001,0.10948979,0.19895986,-0.023114711,-0.07110598,-0.07105125,0.0016985027,0.40512220000000004,0.13340986,0.10461612,0.13065538,0.21219113,-0.20476384,-0.42843214,-0.22006904,0.13878003,-0.20049325,0.07272798,-0.17910051,0.062283177,-0.19371684,0.009708334,0.45584020000000003,-0.43226418,-0.16514021,-0.117067315,-0.17401792,-0.32699886,-0.3838043,0.24407104,-0.03638903,0.18611766,-0.21165352,0.27503678,-0.1566404,-0.056009800000000005,0.34447962,-0.6130739000000001,0.034130644,-0.49307936,0.14732808,0.14793007,0.18627077,0.41491207,-0.6922803000000001,0.105925195,0.20014386,0.14886892,-0.014563993,-0.21440955,0.6364557,0.32538936,0.0474492,0.15997463,0.07901686,-0.02004332,-0.2986177,0.026515549,0.23997176,-0.20625782,-0.12054712,0.11231135
1415,myoglobinuria,0.088734895,-0.16417973,0.24552299,-0.028651468,0.16826436,-0.09029258,-0.18135089,-0.23752293,0.14642796,0.34730762,0.38687474,0.20987351,0.123527944,-0.21657029,-0.044573985,-0.3415518,-0.18388045,0.32969576,-0.21050178,0.07330722,0.0072532073,0.15567833,-0.10072899,-0.16239616,0.10306999,-0.54014313,-0.13249749,0.11798277,0.16280837,-0.2076715,-0.08340412400000001,0.07365131400000001,0.25892719999999997,0.14749087,-0.068339944,0.37124535,-0.20400739,-0.045105137000000003,0.24540289,-0.25072876,-0.13486518,-0.16041599,-0.07861760000000001,0.23368868,0.37781265,0.3679107,-0.16557507,-0.12545913,-0.018252352,-0.054854494000000004,-0.010655887,0.039911214,0.2822489,-0.17664145,0.14253578,0.14775048,0.24496049,0.17973031,-0.34623185,0.18710758,0.25669533,-0.2995091,-0.09621384,0.115777865
1416,neuroleptic malignant syndrome,0.25131348,-0.044736795,0.42828858,0.081962034,-0.043263707,-0.025932185,-0.14566183,-0.41643336,0.022582985,0.32767972,0.3029655,0.30883276,0.06033065,-0.0030193427,-0.33087707,-0.030257327,-0.038735807000000004,0.09148798,-0.48325542,-0.008736053,-0.15050209,0.13191949,-0.023902572999999996,0.04004519,0.5848345,-0.7162691,-0.06540501,-0.026171273,0.17940983,-0.45151058,-0.25727457,0.08488046,0.24293321,0.26398063,-0.42867464,0.3474483,-0.14358175,0.0747434,0.20914117,-0.22569959,0.08481144,-0.27631307,-0.35978845,0.0982898,0.24705113,0.24654815,-0.44503534,0.1958636,0.09633851,0.09560391,0.1327241,-0.110634655,0.59546983,0.14104438,0.07441444,0.099487424,0.49330779999999996,-0.14121583,-0.12256549,0.3000741,0.15350175,0.008626143000000001,-0.09283351,-0.13805123
1417,neurologic manifestations,0.64963436,-0.09233379,1.3241053999999999,0.2770242,0.33588493,-0.13459703,-0.17358491,-0.21636190000000002,0.021308634,0.78444505,0.2654827,0.22306581,0.30022806,0.43149793,-0.48407385,-0.8835195,-0.45512664,0.26688959999999995,-0.45220113,0.18294956,-0.3464634,0.100620225,-0.45636845,0.032968152,1.0350626,-0.9454693999999999,-0.4127001,-0.24920024,-0.38065085,-0.7339139,-0.7542084,0.4836646,-0.019895853,0.43018019999999996,-0.5011179,0.5938295,-0.26677695,-0.06650302599999999,0.70474935,-1.2058358,0.063515276,-1.0396155999999999,0.29083827,0.3154517,0.35969728,0.9508289000000001,-1.4858577,0.30046353,0.4115536,0.29227763,-0.023814946,-0.47258037,1.4022627,0.7259124,0.101355284,0.32512724,0.23119164,-0.055012755,-0.62148637,0.06895991,0.46366113,-0.43316350000000003,-0.2544029,0.2854297
1418,obsessive-compulsive disorder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,paranoid disorders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,polyuria,0.17111766,-0.04303205,0.3255232,-0.04194408,0.09161425,-0.059140183,-0.06364066,-0.020408077,-0.12658963,0.38277093,-0.008593468,0.09530435,-0.08321506,0.17341673,-0.030969222999999997,-0.03228019,-0.084705114,0.05488558,0.032569222,-0.1580852,-0.42729095,-0.39541483,-0.14207411,0.25471476,0.40974575,0.013963900500000001,-0.049046174000000005,-0.17583427,-0.11856161,-0.05698498,-0.31995797,-0.040321063,-0.20518345,0.17136106,-0.25672767,0.12666884,-0.23437460000000002,-0.14452308,0.2590304,-0.30024326,0.06279824,-0.34046550000000003,0.007428413000000001,0.33873516,0.20048955,0.41756946,-0.6911335999999999,0.16777027,0.44455284,0.10815469,0.47350296,-0.06703143,0.48039377,0.22790444,-0.06582898,0.00601785,-0.076479174,-0.30903536,-0.06087352,-0.07893246,0.35006279999999995,0.41331643,0.05072244,0.11763726
1421,priapism,0.058573492000000005,0.005354114,0.06389314,-0.07167247,0.0517872,-0.025771797000000003,-0.023454115,-0.048848063,0.035037734,0.07149982,0.021444054,0.0724865,-0.02014693,0.010717561499999998,-0.0011592573,0.061916552,-0.020700414,0.02168329,0.028814761,-0.09888685,-0.11252534,-0.10901969999999998,0.0060806544,0.017025277,0.17344898,-0.044035815,0.00021211709999999998,0.035198823,0.03866155,-0.015788816,-0.02923576,-0.10191879,0.027429244,0.06575363,-0.13139188,0.04337508,-0.08574697,-0.055048852999999995,0.07852276400000001,-0.0072693396,-0.008732773000000001,-0.036613632,-0.09464884,0.13049063,0.10515822,0.09813206,-0.16768132,0.04830259,0.10430842,0.00759316,0.13197929,0.004820798,0.09114891,0.017674908,0.015775956,0.01688013,0.011698647,-0.08139513,0.024136774,0.08578074,0.10277144,0.1710057,0.0021820085,0.03078761
1422,pseudotumor cerebri,0.20069410000000001,-0.04739011,0.33129954,0.063041575,-0.05934379,-0.020094283,-0.18003157,-0.39593044,0.0018795574,0.27432236,0.2777206,0.32383215,0.082589805,-0.010554222,-0.32164767,-0.010236761,-0.013189708999999999,0.08844444,-0.4584255,-0.010519766000000002,-0.13361055,0.13294357,0.009809659,0.08402923,0.53832936,-0.69698256,-0.05970598,-0.050980695,0.19442472,-0.44722196,-0.2106382,0.064046875,0.1996459,0.25745606,-0.40807596,0.31805182,-0.12888980000000003,0.09435703,0.133381,-0.14707482,0.10111208,-0.2498491,-0.35062075,0.07420127,0.25978809999999997,0.20369783,-0.41807014,0.17539114,0.09037395,0.10375845,0.17794313,-0.068784334,0.51891696,0.09193184,0.10486951,0.09710951,0.48624350000000005,-0.13897495,-0.10073338400000001,0.31140890000000004,0.0934971,0.025466735,-0.07713289999999999,-0.15903465
1423,psychomotor agitation,0.3653721,0.02559336,0.66372085,0.12647758,0.105024934,-0.04225876,-0.10022089,-0.18379070000000003,-0.013629687,0.34060925,0.17082222,0.19671741,0.1499418,0.21454485,-0.33565134,-0.33392984,-0.15489818,0.14914347,-0.36343345,0.06887977599999999,-0.21204516,0.034968797,-0.16141732,0.04665431,0.6898383000000001,-0.56921965,-0.24099365,-0.15863813,-0.1628325,-0.4518672,-0.42433634,0.23181385,0.06526024,0.27403235,-0.30239812,0.29291692,-0.106516585,0.056276165,0.3272268,-0.5596379,0.09686025,-0.49823105,-0.05009554,0.09952269,0.15147038,0.45638803,-0.75510764,0.14783797,0.21056245,0.13554391,0.02848865,-0.21137956,0.8568610999999999,0.39015713,0.060918473,0.16100742,0.24648955,-0.09336012,-0.23816384,0.16299361,0.17305705,-0.08761429,-0.1260651,0.08724342
1424,psychotic disorders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,respiratory insufficiency,0.05512551,-0.07451825,0.00918919,0.029004145,0.028420157999999997,-0.121993594,-0.08436217,-0.05685871,0.09677136,-0.020297403000000002,0.02504689,0.018757206999999998,0.04654853,0.0037231552,0.13115945,-0.13425410000000002,0.032931082,0.08283434,0.03972238,-0.20378318,0.037689872,-0.00023480737999999996,-0.01340131,0.036436025,0.08272278,-0.030673423999999998,0.062354467999999996,-0.033894352999999995,-0.09252932,-0.00043980010000000004,-0.06108808,-0.105550274,-0.027302025,-0.045078386,-0.020824619,-0.08079254,-0.04456527,0.07733626,0.054123312,0.13528137,-0.0067751333,-0.09037299,0.04116518,-0.012180986000000001,0.06477279,0.07418722,-0.050078582,-0.027414237999999997,-0.06149938,0.12965848,-0.02510054,0.04024513,0.18258291,-0.054905333,-0.05727786,0.014237781000000001,0.040618725,-0.099456556,-0.034051637999999995,-0.09360932,0.060877252,-0.06650173,-0.042576897999999995,-0.022533442999999997
1426,restless legs syndrome,0.30701609999999996,-0.07468532,0.6220483,0.137123,0.14226447,-0.07871385,-0.112850055,-0.16343687,-0.01135815,0.41612659999999996,0.21223813,0.21187057,0.19215135,0.13283579,-0.2565381,-0.42441443,-0.179284,0.19419178,-0.3379913,0.08900105,-0.14054614,0.13383949,-0.17656778,-0.049607622999999997,0.5259961,-0.6603136,-0.19182968,-0.14725862,-0.086242735,-0.42377877,-0.33033636,0.20312864,0.10796727,0.24357514,-0.25704598,0.31964190000000003,-0.09726044,0.017308632,0.35746932,-0.55046076,0.024850503,-0.47197768,0.053790647999999996,0.14406371,0.23807137,0.47753862,-0.6318444000000001,0.12796213,0.16788182,0.10933874,-0.037959456,-0.21520951,0.69705665,0.26512706,0.068810105,0.1882517,0.24661249,-0.055847965,-0.3185022,0.16033284,0.24045432,-0.23502421,-0.16744587,0.08508137
